inter_press_mean,inter_press_std,inter_press_min,inter_press_max,inter_press_median,dwell_mean,dwell_std,dwell_median,flight_mean,flight_std,flight_median,event_count,press_count,release_count,key_press_rate,pause_count,pause_mean,pause_max,max_same_key_streak,most_common_key_ratio,unique_key_count,char_key_count,letter_key_count,digit_key_count,space_count,enter_count,backspace_count,delete_count,tab_count,arrow_key_count,modifier_key_count,function_key_count,special_key_count,correction_key_ratio
0.1582825779914856,0.0471988867627048,0.1103274822235107,0.2165405750274658,0.1531311273574829,0.0944955348968505,0.0083480883845229,0.0920445919036865,0.0,0.0,0.0,10,5,5,6.741229482849845,0,0.0,0.0,1,0.4,4,0,3,0,2,0,0,0,0,0,0,0,0,0.0
0.1830353461779081,0.0782073343317061,0.0586023330688476,0.3305168151855469,0.1624629497528076,0.098915833014029,0.0261815377001463,0.0920445919036865,0.1013934715934421,0.0776064410174716,0.0886123180389404,54,27,27,5.567455161066095,0,0.0,0.0,2,0.2222222222222222,14,0,21,0,6,0,0,0,0,0,0,0,0,0.0
0.1917787531147832,0.1467759596014599,0.0533127784729003,0.8705570697784424,0.1490670442581176,0.1028731076613716,0.0317674302235185,0.0912668704986572,0.1153424263000488,0.1504380709155233,0.0778234004974365,93,47,46,5.28214091719174,0,0.0,0.0,2,0.2340425531914893,18,0,36,0,11,0,0,0,0,0,0,0,0,0.0
0.1947568559646606,0.1481433787135651,0.0478725433349609,0.8705570697784424,0.1550301313400268,0.1032793475132362,0.0351409593353207,0.0900042057037353,0.1185272958543565,0.1518464677872968,0.0713527202606201,103,51,52,5.119375443841977,0,0.0,0.0,2,0.2156862745098039,18,0,40,0,11,0,0,0,0,0,0,0,0,0.0
0.2182323985629611,0.1806290695043386,0.0478725433349609,0.8705570697784424,0.1453750133514404,0.1062728270240452,0.0350920838804997,0.0919073820114135,0.1390143811702728,0.1903355556458622,0.0571436882019043,92,46,46,4.640619628049032,0,0.0,0.0,1,0.2391304347826087,19,0,34,0,11,0,1,0,0,0,0,0,0,0.0217391304347826
0.2278756263644196,0.1724588204296464,0.0478725433349609,0.836646556854248,0.1706075668334961,0.1036802530288696,0.0349307177312338,0.0930186510086059,0.1553244458304511,0.1853592287873687,0.0924062728881836,89,44,45,4.435502599061896,0,0.0,0.0,1,0.25,18,0,32,0,11,0,1,0,0,0,0,0,0,0.0227272727272727
0.2230377576567909,0.1618734588897033,0.0671131610870361,0.85945725440979,0.17079758644104,0.1001520527733696,0.0346073719794182,0.0902855396270752,0.1542477865476866,0.174238448159164,0.0949611663818359,91,45,46,4.50625006177649,0,0.0,0.0,2,0.2888888888888888,16,1,29,0,13,0,2,0,0,0,0,0,0,0.0444444444444444
0.2116636400637419,0.1644990787620686,0.0671131610870361,0.85945725440979,0.1614518165588379,0.103670218716497,0.0385749136573765,0.0909264087677002,0.1555715509363122,0.178715114570265,0.1068618297576904,93,47,46,4.827183025516752,0,0.0,0.0,2,0.2553191489361702,19,1,33,0,12,0,1,0,0,0,0,0,0,0.0212765957446808
0.2191052489810519,0.1687767918154278,0.0690474510192871,0.85945725440979,0.1560714244842529,0.1056143667386925,0.0385352230503653,0.0940450429916381,0.157335648665557,0.1869305038883867,0.1068618297576904,93,46,47,4.612937835888873,0,0.0,0.0,1,0.217391304347826,18,2,32,0,10,0,2,0,0,0,0,0,0,0.0434782608695652
0.2233754202376964,0.1850434439964501,0.0373852252960205,0.9715518951416016,0.1679527759552002,0.1009617502039129,0.036412575757285,0.0908334255218505,0.1732212901115417,0.1939527057893962,0.1099750995635986,89,44,45,4.407232212513038,0,0.0,0.0,1,0.2045454545454545,18,1,32,0,9,0,2,0,0,0,0,0,0,0.0454545454545454
0.2317563352130708,0.193295655967837,0.033524751663208,0.9715518951416016,0.1696306467056274,0.1002733026232038,0.0375699976544815,0.088575005531311,0.1858544770409079,0.2010733209629577,0.1001334190368652,86,43,43,4.301502442617043,0,0.0,0.0,1,0.2325581395348837,18,1,31,0,10,0,1,0,0,0,0,0,0,0.0232558139534883
0.194480742017428,0.1206092811523528,0.033524751663208,0.6782634258270264,0.1663922071456909,0.1113618512948354,0.0366811561184945,0.096396803855896,0.1352246072557237,0.1178031640776031,0.0953578948974609,97,49,48,5.2490201484415,0,0.0,0.0,1,0.2244897959183673,17,1,36,0,11,0,1,0,0,0,0,0,0,0.0204081632653061
0.2149116681969684,0.1534024512790948,0.0691144466400146,0.843233585357666,0.1611378192901611,0.111221458600915,0.0311172046661945,0.0955840349197387,0.1617585069992963,0.159717264787086,0.0987167358398437,93,47,46,4.754228279026478,0,0.0,0.0,1,0.2127659574468085,17,1,35,0,10,0,1,0,0,0,0,0,0,0.0212765957446808
0.2135112855745398,0.1592547456247926,0.0886988639831543,0.843233585357666,0.1531970500946045,0.1067000044153091,0.0320347807410438,0.0938961505889892,0.1534300843874613,0.170333082284286,0.095315933227539,94,47,47,4.713160270812899,0,0.0,0.0,1,0.2340425531914893,15,2,33,0,11,0,1,0,0,0,0,0,0,0.0212765957446808
0.214047976902553,0.1493820501483077,0.1004059314727783,0.56540846824646,0.1581833362579345,0.1010372638702392,0.0357998975521224,0.0910457372665405,0.1406072775522867,0.1524795108210677,0.094237208366394,16,8,8,5.063670375812042,0,0.0,0.0,1,0.125,8,0,7,0,1,0,0,0,0,0,0,0,0,0.0
0.2532322095788043,0.2871821148085828,0.075852632522583,1.3957202434539795,0.1582331657409668,0.0974998059480086,0.0290858182611721,0.0911362171173095,0.2035683456220124,0.3031103260815092,0.1002116203308105,47,24,23,4.11621241855709,1,1.3957202434539795,1.3957202434539795,2,0.1666666666666666,13,0,20,0,4,0,0,0,0,0,0,0,0,0.0
0.2586455087403993,0.2478435331467091,0.075852632522583,1.3957202434539795,0.163008451461792,0.1026064973128469,0.0282334701467976,0.0946725606918335,0.2019892507983792,0.2547691643151543,0.1137726306915283,76,38,38,3.915074402810321,1,1.3957202434539795,1.3957202434539795,4,0.1842105263157894,14,0,26,0,7,0,5,0,0,0,0,0,0,0.131578947368421
0.2055531541506449,0.1387269785921188,0.0559594631195068,0.7523634433746338,0.1606208086013794,0.1066650322505406,0.0345471220216076,0.1009819507598877,0.1452309520621048,0.1315184538314366,0.1136575937271118,98,49,49,4.923537239442297,0,0.0,0.0,4,0.2040816326530612,15,0,34,0,10,0,5,0,0,0,0,0,0,0.1020408163265306
0.2310307247694148,0.2015113863861589,0.0559594631195068,0.9830775260925292,0.1520524024963379,0.1142054602157238,0.0385439962515199,0.1062920093536377,0.1898998445080172,0.2087914052886166,0.1147129535675048,87,44,43,4.429089745421397,0,0.0,0.0,2,0.1818181818181818,16,0,35,0,8,0,1,0,0,0,0,0,0,0.0227272727272727
0.2097577439977767,0.1784501433572312,0.0559594631195068,0.9830775260925292,0.1630003452301025,0.1124193469683329,0.0358497927232686,0.1055511236190795,0.161211313520159,0.1840102091669737,0.1147129535675048,97,48,49,4.810507225954327,0,0.0,0.0,1,0.1875,17,0,38,0,9,0,1,0,0,0,0,0,0,0.0208333333333333
0.2176665623982747,0.1825421561901977,0.0590369701385498,0.9830775260925292,0.1556944847106933,0.1165573545124219,0.0374829300443543,0.1059775352478027,0.1644514518625596,0.1876508592808328,0.1139338016510009,93,46,47,4.619333936513781,0,0.0,0.0,1,0.1956521739130435,21,1,35,0,9,0,1,0,0,0,0,0,0,0.0217391304347826
0.1228658199310302,0.1839727951923316,0.029508352279663,0.4907915592193603,0.0298006534576416,0.0,0.0,0.0,0.0,0.0,0.0,7,6,1,9.01763945171394,0,0.0,0.0,6,1.0,1,0,0,0,0,0,0,0,0,0,0,0,6,0.0
0.1848946809768676,0.2178138865077676,0.029508352279663,0.4950389862060547,0.0321906805038452,0.0,0.0,0.0,0.0,0.0,0.0,9,7,2,5.523524354384467,0,0.0,0.0,6,0.8571428571428571,2,0,0,0,0,0,0,0,0,0,0,0,7,0.0
1.2860135010310585,2.7047072427209486,0.029508352279663,7.892726421356201,0.0345807075500488,0.0,0.0,0.0,0.0,0.0,0.0,10,8,2,0.888682072109554,1,7.892726421356201,7.892726421356201,6,0.875,2,0,0,0,0,0,0,0,0,0,0,0,8,0.0
1.7415642738342283,1.0049896240234375,0.736574649810791,2.746553897857666,1.7415642738342283,0.0,0.0,0.0,0.0,0.0,0.0,6,3,3,0.8246197813008899,1,2.746553897857666,2.746553897857666,2,0.6666666666666666,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0
0.1204372197389602,0.1732511533593489,0.0283222198486328,0.4904723167419433,0.0308462381362915,0.0,0.0,0.0,0.0,0.0,0.0,19,17,2,8.822023642715257,0,0.0,0.0,16,0.9411764705882352,2,0,0,0,0,0,0,0,0,0,0,0,17,0.0
0.1204372197389602,0.1732511533593489,0.0283222198486328,0.4904723167419433,0.0308462381362915,0.0,0.0,0.0,0.0,0.0,0.0,20,17,3,7.697579947367302,0,0.0,0.0,16,0.9411764705882352,2,0,0,0,0,0,0,0,0,0,0,0,17,0.0
0.702868382136027,0.1709701230757991,0.5664563179016113,0.9439616203308104,0.5981872081756592,0.0,0.0,0.0,0.0,0.0,0.0,7,4,3,1.8969886357404704,0,0.0,0.0,1,0.5,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0
0.932489275932312,0.4603857365776335,0.5664563179016113,1.922668933868408,0.7818307876586914,0.1435616697583879,0.0114494879159442,0.1410176753997802,0.7920734484990438,0.4614499937584319,0.6382910013198853,14,7,7,1.2158324212559375,1,1.922668933868408,1.922668933868408,1,0.5714285714285714,2,0,0,0,0,0,0,0,0,7,0,0,0,0.0
0.8987016894600608,0.5318815413791748,0.2050600051879882,1.948009729385376,0.7797296047210693,0.1378704110781351,0.0206823882334117,0.1380442380905151,0.758431152863936,0.539595393811742,0.627720832824707,24,12,12,1.200337581207941,2,1.935339331626892,1.948009729385376,3,0.5,2,0,0,0,0,0,0,0,0,12,0,0,0,0.0
4.406867146492004,4.201807141304016,0.2050600051879882,8.60867428779602,4.406867146492004,0.0,0.0,0.0,0.0,0.0,0.0,6,3,3,0.3339796564808219,1,8.60867428779602,8.60867428779602,2,0.6666666666666666,2,0,0,1,0,0,0,0,0,2,0,0,0,0.0
0.4663544178009033,0.3304224673478466,0.1772713661193847,1.0939381122589111,0.345566987991333,0.1290219624837239,0.0162281165183254,0.1251327991485595,0.3439503669738769,0.3297565835233509,0.2303106784820556,12,6,6,2.405886135379508,1,1.0939381122589111,1.0939381122589111,5,0.8333333333333334,2,0,0,0,0,0,0,0,0,6,0,0,0,0.0
1.173639456431071,1.6100444512882,0.1772713661193847,4.710064649581909,0.4129486083984375,0.1276051316942487,0.0154199397479195,0.1213254928588867,1.044617493947347,1.5953959647750289,0.2890887260437011,14,7,7,0.9775251760744564,2,2.90200138092041,4.710064649581909,5,0.7142857142857143,2,0,0,0,0,0,0,0,0,7,0,0,0,0.0
1.4379708766937256,1.0151448676318706,0.3791916370391845,2.90492844581604,1.2338817119598389,0.1294513702392578,0.0160485226674133,0.1269428730010986,0.0,0.0,0.0,10,5,5,0.8531395579015215,2,2.3787983655929565,2.90492844581604,4,0.8,2,0,0,0,0,0,0,0,0,5,0,0,0,0.0
0.6264492988586425,0.7223764151875646,0.1434767246246338,2.90492844581604,0.3791916370391845,0.1265774518251419,0.0291607299380745,0.1234282255172729,0.5010033448537191,0.7230127353587792,0.2376506328582763,32,16,16,1.6770979711194391,2,2.3787983655929565,2.90492844581604,5,0.5625,2,0,0,0,0,0,0,0,0,16,0,0,0,0.0
0.6568979876382011,1.0879849440114535,0.1434767246246338,4.557429075241089,0.3638525009155273,0.1255234559377034,0.0301258249398685,0.1199135780334472,0.5304949113300869,1.0837296637877822,0.2304733991622924,30,15,15,1.6112087543424063,1,4.557429075241089,4.557429075241089,5,0.5333333333333333,3,0,0,1,0,0,0,0,0,14,0,0,0,0.0
0.1754082441329956,0.0994091447239761,0.0705363750457763,0.3258957862854004,0.1526004076004028,0.0,0.0,0.0,0.0,0.0,0.0,9,5,4,6.172761814890024,0,0.0,0.0,1,0.2,5,0,5,0,0,0,0,0,0,0,0,0,0,0.0
0.2149740405704664,0.1434219597663126,0.0705363750457763,0.6450777053833008,0.162956953048706,0.1224482474119766,0.0363211791247649,0.1142001152038574,0.118678879737854,0.1378481850677271,0.0818051099777221,47,24,23,4.85397333603879,0,0.0,0.0,1,0.2083333333333333,11,0,21,0,3,0,0,0,0,0,0,0,0,0.0
0.2368430097897847,0.1869865789578232,0.0643746852874755,0.9393436908721924,0.1683745384216308,0.1147954141771471,0.0357062820495105,0.1037535667419433,0.1599663893381754,0.1930833730375201,0.0907881259918212,74,37,37,4.288652856008204,0,0.0,0.0,1,0.1621621621621621,18,1,30,0,6,0,0,0,0,0,0,0,0,0.0
0.2755998637941148,0.2198382919262999,0.0643746852874755,0.9828662872314452,0.2000564336776733,0.1049575419039339,0.0327520143160145,0.0934627056121826,0.2066050037260978,0.2322828278411198,0.0988268852233886,74,37,37,3.7083225206258654,0,0.0,0.0,2,0.1621621621621621,18,2,29,0,6,0,0,0,0,0,0,0,0,0.0
0.4467590876988002,1.118623815547781,0.1061325073242187,5.433993816375732,0.1626482009887695,0.0993897120157877,0.0351475765076376,0.0865051746368408,0.4394052449394675,1.2379262812781644,0.1291649341583252,43,22,21,2.344930582196328,1,5.433993816375732,5.433993816375732,1,0.1818181818181818,15,1,16,0,4,0,1,0,0,0,0,0,0,0.0454545454545454
0.2249462744768928,0.1159490446970669,0.0764708518981933,0.5752096176147461,0.1878905296325683,0.1073397840772356,0.0377006095627042,0.0930941104888916,0.1514408843857901,0.1042352528669605,0.1334650516510009,70,35,35,4.534281863075169,0,0.0,0.0,1,0.2,17,1,26,0,7,0,1,0,0,0,0,0,0,0.0285714285714285
0.2777237347194126,0.2451607258923293,0.0764708518981933,1.4361648559570312,0.2051167488098144,0.1100317955017089,0.0357771577805515,0.096121072769165,0.2103382965614055,0.2497905319787087,0.1377651691436767,71,36,35,3.7035776924525576,1,1.4361648559570312,1.4361648559570312,1,0.2222222222222222,16,1,25,0,8,0,2,0,0,0,0,0,0,0.0555555555555555
0.3320410416044038,0.372643395772415,0.0764708518981933,1.7651052474975586,0.221235990524292,0.1135424296061198,0.0341550175025921,0.0977534055709838,0.2583896064758301,0.3742281120563963,0.1289093494415283,60,30,30,3.085845244379537,2,1.600635051727295,1.7651052474975586,1,0.1666666666666666,17,0,23,0,5,1,1,0,0,0,0,0,0,0.0333333333333333
0.703684823853629,1.0483510224948749,0.1193370819091796,4.053500652313232,0.2501611709594726,0.1154301166534423,0.0329052535657448,0.10577392578125,0.6359642835763785,1.0712802785598563,0.1635141372680664,30,15,15,1.5008360632566926,3,2.418256918589274,4.053500652313232,1,0.1333333333333333,12,0,11,0,2,1,1,0,0,0,0,0,0,0.0666666666666666
0.5861047655344009,1.0321683336298912,0.0294129848480224,4.053500652313232,0.0767275094985961,0.1648903489112854,0.1255696695526292,0.1407746076583862,1.117612259728568,1.2895098376773122,0.891883134841919,25,17,8,1.724676214288634,3,2.381943225860596,4.053500652313232,10,0.5882352941176471,8,0,4,0,1,1,0,0,0,0,0,0,11,0.0
0.511457622051239,0.8973492994456613,0.0294129848480224,3.1500284671783447,0.0334911346435546,0.0,0.0,0.0,0.0,0.0,0.0,17,13,4,2.047226830461978,2,2.2386261224746704,3.1500284671783447,10,0.7692307692307693,4,0,0,0,1,0,0,0,0,0,0,0,12,0.0
0.1434287309646606,0.2319510371722015,0.0278458595275878,0.7048959732055664,0.029764175415039,0.0,0.0,0.0,0.0,0.0,0.0,13,11,2,7.342204958931255,0,0.0,0.0,10,0.9090909090909092,2,0,0,0,0,0,0,0,0,0,0,0,11,0.0
1.0788038969039917,1.1442641853713005,0.1660840511322021,3.040533304214477,0.5542991161346436,0.0,0.0,0.0,0.0,0.0,0.0,9,5,4,1.1586906606356502,1,3.040533304214477,3.040533304214477,2,0.4,4,0,0,1,0,0,1,0,0,2,1,0,0,0.2
0.8697879016399384,0.8783744365011833,0.1660840511322021,3.040533304214477,0.5542991161346436,0.2167738013797336,0.2998072627639669,0.1105480194091796,0.6430464088916779,0.5925421780109313,0.430144190788269,18,9,9,1.2684389654110817,3,1.7083710829416912,3.040533304214477,2,0.3333333333333333,6,0,1,1,0,0,2,0,0,4,1,0,0,0.2222222222222222
0.405539491902227,0.412067434018818,0.0298326015472412,1.8678793907165527,0.2518641948699951,0.1054520726203918,0.0422761794831442,0.0956825017929077,0.3567403743141575,0.4185623075173716,0.1869275569915771,44,24,20,2.5425870908598327,3,1.3174864451090496,1.8678793907165527,7,0.4166666666666667,7,0,2,1,0,0,7,0,0,12,0,0,2,0.2916666666666667
0.3760322952270508,0.3970717314565326,0.0298326015472412,1.8678793907165527,0.2470340728759765,0.1085096234860627,0.0467861304159267,0.0976741313934326,0.3196287046779286,0.4004376541642671,0.1380378007888794,50,26,24,2.608385282467528,3,1.3174864451090496,1.8678793907165527,7,0.3846153846153846,10,0,6,0,0,0,6,0,0,12,0,0,2,0.2307692307692307
2.351454257965088,3.1744117246207804,0.0019474029541015,6.839091300964356,0.2133240699768066,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,0.5620946250012396,1,6.839091300964356,6.839091300964356,1,0.5,3,2,0,0,0,0,0,0,0,0,2,0,0,0.0
0.0954717908586774,0.1607549885693548,0.0290827751159667,0.4892375469207763,0.0301179885864257,0.0,0.0,0.0,0.0,0.0,0.0,9,8,1,11.056591065609153,0,0.0,0.0,8,1.0,1,0,0,0,0,0,0,0,0,0,0,0,8,0.0
0.1203857064247131,0.1641853156589,0.0290827751159667,0.4892375469207763,0.0301946401596069,0.0,0.0,0.0,0.0,0.0,0.0,11,9,2,6.319939969442276,0,0.0,0.0,8,0.8888888888888888,2,0,0,0,0,0,0,0,0,0,0,0,9,0.0
0.5006459626284513,1.1845664588148972,0.0290827751159667,4.219973802566528,0.0305147171020507,0.1592016696929931,0.1516980038541999,0.0948145389556884,0.0,0.0,0.0,17,12,5,2.139845847712587,1,4.219973802566528,4.219973802566528,8,0.6666666666666666,3,0,0,0,0,0,0,0,0,3,0,0,9,0.0
0.421398605619158,0.2565896445759407,0.1156532764434814,0.7669010162353516,0.4731361865997314,0.0954521000385284,0.0347295211566312,0.0907176733016967,0.3834019502003987,0.2553442521051389,0.4342455863952636,16,8,8,2.648461758737822,0,0.0,0.0,1,0.25,7,1,3,0,1,0,2,0,0,1,0,0,0,0.25
2.868936618169149,3.22998071234153,0.4002506732940674,7.431695938110352,0.7748632431030273,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,0.4564095085060367,1,7.431695938110352,7.431695938110352,1,0.5,2,0,0,0,2,0,2,0,0,0,0,0,0,0.5
0.9313023090362548,1.362757952710179,0.0277588367462158,3.922744035720825,0.4156954288482666,0.0,0.0,0.0,0.0,0.0,0.0,11,7,4,1.2366418933612455,1,3.922744035720825,3.922744035720825,4,0.5714285714285714,4,0,0,0,1,1,1,0,0,0,0,0,4,0.1428571428571428
1.0706351863013372,1.4701597946122409,0.0277588367462158,3.922744035720825,0.3417863845825195,0.1023008482796805,0.0340675313810581,0.1071822643280029,1.4130621353785198,1.6117801957301932,0.4912002086639404,17,10,7,1.0263885585302517,2,3.787812352180481,3.922744035720825,4,0.4,5,0,0,0,1,1,1,0,0,3,0,0,4,0.1
2.147221803665161,3.388370298944047,0.1778626441955566,8.016002416610718,0.197511076927185,0.1084894657135009,0.0126049182572802,0.1071822643280029,0.0,0.0,0.0,10,5,5,0.5758424868353881,1,8.016002416610718,8.016002416610718,5,1.0,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0
2.9233663082122803,3.8802739749854056,0.1778626441955566,8.41090202331543,0.1813342571258545,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,0.4512116990692039,1,8.41090202331543,8.41090202331543,4,1.0,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0
2.2848687171936035,2.934225191768671,0.1971669197082519,6.434463024139404,0.2229762077331543,0.0,0.0,0.0,0.0,0.0,0.0,7,4,3,0.5835492093265664,1,6.434463024139404,6.434463024139404,3,0.75,2,0,0,0,0,0,0,0,0,3,0,0,1,0.0
0.149451094014304,0.2218997477402623,0.0293331146240234,0.9311964511871338,0.0310903787612915,0.1055366559462113,0.0335353189235335,0.1027021408081054,0.2049118280410766,0.2713599909538394,0.0618484020233154,40,29,11,6.873980062799796,0,0.0,0.0,29,1.0,1,0,0,0,0,0,0,0,0,29,0,0,0,0.0
0.0775612592697143,0.1273195948242078,0.0294423103332519,0.4877192974090576,0.0299547910690307,0.0,0.0,0.0,0.0,0.0,0.0,15,13,2,13.2435158910915,0,0.0,0.0,13,1.0,1,0,0,0,0,0,0,0,0,13,0,0,0,0.0
1.725304663181305,2.407496864325048,0.0027792453765869,5.868014812469482,0.5152122974395752,0.0,0.0,0.0,0.0,0.0,0.0,10,5,5,0.7186061928056457,1,5.868014812469482,5.868014812469482,1,0.4,4,2,0,0,1,0,0,0,0,0,2,0,0,0.0
0.896805831364223,1.1894615975158336,0.0027792453765869,3.723219156265259,0.6549992561340332,0.1009759604930877,0.029517687070688,0.1088472604751586,0.9399203856786092,1.2444831502028249,0.5867527723312378,16,8,8,1.25087920906264,1,3.723219156265259,3.723219156265259,5,0.625,4,1,0,0,1,0,0,0,0,5,1,0,0,0.0
0.7627902030944824,0.3308513164520263,0.431938886642456,1.0936415195465088,0.7627902030944824,0.0,0.0,0.0,0.0,0.0,0.0,6,3,3,1.7436279465758526,1,1.0936415195465088,1.0936415195465088,3,1.0,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0
3.2119743824005127,3.375306549966844,0.7603251934051514,7.984784126281738,0.8908138275146484,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,0.4096673410695171,1,7.984784126281738,7.984784126281738,3,0.75,2,0,0,0,3,0,0,0,0,1,0,0,0,0.0
0.5559930151159113,1.0576911695804525,0.0294854640960693,3.752979278564453,0.0321893692016601,0.0,0.0,0.0,0.0,0.0,0.0,16,12,4,1.9501752542990989,1,3.752979278564453,3.752979278564453,9,0.75,2,0,0,0,3,0,0,0,0,0,0,0,9,0.0
1.5970749060312908,1.958812172836051,0.0046322345733642,4.356332778930664,0.4302597045898437,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,0.8247689219154902,1,4.356332778930664,4.356332778930664,1,0.5,3,2,0,0,0,0,0,0,0,0,2,0,0,0.0
